Safra,Cultura,UF,Município,Grupo,Solo,Outros manejos,Clima,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2024\2025,Soja,MG,Esmeraldas,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Espera Feliz,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Espera Feliz,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Espera Feliz,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Espinosa,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,30,0,0,0,0
2024\2025,Soja,MG,Espinosa,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0
2024\2025,Soja,MG,Espírito Santo do Dourado,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Espírito Santo do Dourado,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Espírito Santo do Dourado,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Estiva,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Estiva,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Estiva,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Estrela Dalva,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Estrela Dalva,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Estrela Dalva,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Estrela do Indaiá,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Estrela do Indaiá,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Estrela do Indaiá,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Estrela do Sul,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Estrela do Sul,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Estrela do Sul,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Eugenópolis,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Eugenópolis,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Eugenópolis,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Ewbank da Câmara,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Ewbank da Câmara,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Ewbank da Câmara,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Extrema,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Extrema,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Extrema,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Fama,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Fama,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Fama,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Faria Lemos,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Faria Lemos,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Faria Lemos,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Felício dos Santos,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20
2024\2025,Soja,MG,Felício dos Santos,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20
2024\2025,Soja,MG,Felício dos Santos,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20
2024\2025,Soja,MG,Felisburgo,Grupo I,AD6,Sequeiro,Não se aplica,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,30,40,0,0,0
2024\2025,Soja,MG,Felisburgo,Grupo II,AD6,Sequeiro,Não se aplica,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,40,0,0,0,0
2024\2025,Soja,MG,Felisburgo,Grupo III,AD6,Sequeiro,Não se aplica,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,40,40,0,0,0,40
2024\2025,Soja,MG,Felixlândia,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20
2024\2025,Soja,MG,Felixlândia,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20
2024\2025,Soja,MG,Felixlândia,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20
2024\2025,Soja,MG,Fernandes Tourinho,Grupo I,AD6,Sequeiro,Não se aplica,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,30,30,30
2024\2025,Soja,MG,Fernandes Tourinho,Grupo II,AD6,Sequeiro,Não se aplica,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,30,30,30,30
2024\2025,Soja,MG,Fernandes Tourinho,Grupo III,AD6,Sequeiro,Não se aplica,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,30,40,40,40,30
2024\2025,Soja,MG,Ferros,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,20,20,20,20
2024\2025,Soja,MG,Ferros,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,20,20,20,20
2024\2025,Soja,MG,Ferros,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,20,20,20,20
2024\2025,Soja,MG,Fervedouro,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Fervedouro,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Fervedouro,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Florestal,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Florestal,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Florestal,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Formiga,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Formiga,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Formiga,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Formoso,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20
2024\2025,Soja,MG,Formoso,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20
2024\2025,Soja,MG,Formoso,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20
2024\2025,Soja,MG,Fortaleza de Minas,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Fortaleza de Minas,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Fortaleza de Minas,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Fortuna de Minas,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,20,20,20,20
2024\2025,Soja,MG,Fortuna de Minas,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,20,20,20,20
2024\2025,Soja,MG,Fortuna de Minas,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,20,20,20,20
2024\2025,Soja,MG,Francisco Badaró,Grupo I,AD6,Sequeiro,Não se aplica,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,30,40,40,40
2024\2025,Soja,MG,Francisco Badaró,Grupo II,AD6,Sequeiro,Não se aplica,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,30,40,40,40,40
2024\2025,Soja,MG,Francisco Badaró,Grupo III,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,40,40,40,40,40
2024\2025,Soja,MG,Francisco Dumont,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20
2024\2025,Soja,MG,Francisco Dumont,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20
2024\2025,Soja,MG,Francisco Dumont,Grupo III,AD6,Sequeiro,Não se aplica,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20
2024\2025,Soja,MG,Francisco Sá,Grupo I,AD6,Sequeiro,Não se aplica,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,30,40,40,40
2024\2025,Soja,MG,Francisco Sá,Grupo II,AD6,Sequeiro,Não se aplica,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,30,40,40,40,40
2024\2025,Soja,MG,Francisco Sá,Grupo III,AD6,Sequeiro,Não se aplica,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,30,40,40,40,40
2024\2025,Soja,MG,Franciscópolis,Grupo I,AD6,Sequeiro,Não se aplica,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,30,30,30
2024\2025,Soja,MG,Franciscópolis,Grupo II,AD6,Sequeiro,Não se aplica,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,30,40,40,40
2024\2025,Soja,MG,Franciscópolis,Grupo III,AD6,Sequeiro,Não se aplica,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,30,30,30,30,30
2024\2025,Soja,MG,Frei Gaspar,Grupo I,AD6,Sequeiro,Não se aplica,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,30,40,40,40
2024\2025,Soja,MG,Frei Gaspar,Grupo II,AD6,Sequeiro,Não se aplica,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,30,40,40,40,40
2024\2025,Soja,MG,Frei Gaspar,Grupo III,AD6,Sequeiro,Não se aplica,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,30,30,40,40,40,30
2024\2025,Soja,MG,Frei Inocêncio,Grupo I,AD6,Sequeiro,Não se aplica,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,30,30,30,30
2024\2025,Soja,MG,Frei Inocêncio,Grupo II,AD6,Sequeiro,Não se aplica,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,30,40,40,40
2024\2025,Soja,MG,Frei Inocêncio,Grupo III,AD6,Sequeiro,Não se aplica,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,30,40,40,40,30
2024\2025,Soja,MG,Frei Lagonegro,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,20,20,20,20,20,20,20
2024\2025,Soja,MG,Frei Lagonegro,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,20,20,20,20,20,20,20
2024\2025,Soja,MG,Frei Lagonegro,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,20,20,20,20,20,20,20
2024\2025,Soja,MG,Fronteira,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20
2024\2025,Soja,MG,Fronteira,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20
2024\2025,Soja,MG,Fronteira,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20
2024\2025,Soja,MG,Fronteira dos Vales,Grupo I,AD6,Sequeiro,Não se aplica,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,30,40,0,0,0
2024\2025,Soja,MG,Fronteira dos Vales,Grupo II,AD6,Sequeiro,Não se aplica,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,40,0,0,0,0
2024\2025,Soja,MG,Fronteira dos Vales,Grupo III,AD6,Sequeiro,Não se aplica,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,40,0,0,0,40
2024\2025,Soja,MG,Fruta de Leite,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,40,0,0,0
2024\2025,Soja,MG,Fruta de Leite,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,40,0,0,0,0
2024\2025,Soja,MG,Fruta de Leite,Grupo III,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,40,0,0,0,0
2024\2025,Soja,MG,Frutal,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Frutal,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Frutal,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2024\2025,Soja,MG,Funilândia,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20
2024\2025,Soja,MG,Funilândia,Grupo II,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20
2024\2025,Soja,MG,Funilândia,Grupo III,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20
2024\2025,Soja,MG,Galiléia,Grupo I,AD6,Sequeiro,Não se aplica,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,30,40,40,40
2024\2025,Soja,MG,Galiléia,Grupo II,AD6,Sequeiro,Não se aplica,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,30,40,40,40,40
2024\2025,Soja,MG,Galiléia,Grupo III,AD6,Sequeiro,Não se aplica,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,40,40,40,40,40
2024\2025,Soja,MG,Gameleiras,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0
2024\2025,Soja,MG,Gameleiras,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0
2024\2025,Soja,MG,Gameleiras,Grupo III,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0
2024\2025,Soja,MG,Glaucilândia,Grupo I,AD6,Sequeiro,Não se aplica,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,30,30,30
2024\2025,Soja,MG,Glaucilândia,Grupo II,AD6,Sequeiro,Não se aplica,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,30,30,30,30
2024\2025,Soja,MG,Glaucilândia,Grupo III,AD6,Sequeiro,Não se aplica,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,30,30,30,30,30
2024\2025,Soja,MG,Goiabeira,Grupo I,AD6,Sequeiro,Não se aplica,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,30,40,40,40
2024\2025,Soja,MG,Goiabeira,Grupo II,AD6,Sequeiro,Não se aplica,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,30,40,0,0,0
2024\2025,Soja,MG,Goiabeira,Grupo III,AD6,Sequeiro,Não se aplica,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,40,0,0,0,40
2024\2025,Soja,MG,Goianá,Grupo I,AD6,Sequeiro,Não se aplica,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
