Safra,Cultura,UF,Município,Grupo,Solo,Outros manejos,Clima,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itaguari,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itaguaru,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itaguaru,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itaguaru,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itajá,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itajá,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itajá,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,20,20,30,30,40,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itapaci,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itapaci,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itapaci,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itapirapuã,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itapirapuã,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itapirapuã,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itapuranga,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itapuranga,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itapuranga,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itarumã,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itarumã,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itarumã,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itauçu,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itauçu,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,30,40,40,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itauçu,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itumbiara,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itumbiara,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Itumbiara,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,30,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Ivolândia,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Ivolândia,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,30,30,30,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Ivolândia,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Jandaia,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Jandaia,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30,30,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Jandaia,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Jaraguá,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Jaraguá,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,30,30,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Jaraguá,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Jataí,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Jataí,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Jataí,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,20,20,40,40,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Jaupaci,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Jaupaci,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Jaupaci,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Jesúpolis,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Jesúpolis,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,30,30,40,40,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Jesúpolis,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Joviânia,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Joviânia,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Joviânia,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Jussara,Perene,Arenoso,-,-,30,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,30,30,30,30,30,30
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Jussara,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Jussara,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Lagoa Santa,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Lagoa Santa,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Lagoa Santa,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,20,20,30,30,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Leopoldo de Bulhões,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Leopoldo de Bulhões,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,40,40,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Leopoldo de Bulhões,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Luziânia,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Luziânia,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Luziânia,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Mairipotaba,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Mairipotaba,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Mairipotaba,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Mambaí,Perene,Arenoso,-,-,0,40,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Mambaí,Perene,Argiloso,-,-,30,30,30,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,30,30,30,30
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Mambaí,Perene,Textura Média,-,-,40,40,30,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,30,40,40,40,40,40
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Mara Rosa,Perene,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Mara Rosa,Perene,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Mara Rosa,Perene,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Marzagão,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Marzagão,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Marzagão,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,20,30,30,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Matrinchã,Perene,Arenoso,-,-,30,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,30,30,30,30,30,30
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Matrinchã,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Matrinchã,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Maurilândia,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Maurilândia,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Maurilândia,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,30,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Mimoso de Goiás,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Mimoso de Goiás,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Mimoso de Goiás,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Minaçu,Perene,Arenoso,-,-,30,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,30,30,30,30,30,30
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Minaçu,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Minaçu,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Mineiros,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Mineiros,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Mineiros,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Moiporá,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Moiporá,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,30,30,30,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Moiporá,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Monte Alegre de Goiás,Perene,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Monte Alegre de Goiás,Perene,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Monte Alegre de Goiás,Perene,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Montes Claros de Goiás,Perene,Arenoso,-,-,30,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,30,30,30,30,30,30
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Montes Claros de Goiás,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Montes Claros de Goiás,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Montividiu,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Montividiu,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Montividiu,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,30,40,40,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Montividiu do Norte,Perene,Arenoso,-,-,30,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,30,30,30,30,30,30
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Montividiu do Norte,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,30,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Montividiu do Norte,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Morrinhos,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Morrinhos,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Morrinhos,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,30,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Morro Agudo de Goiás,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Morro Agudo de Goiás,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Morro Agudo de Goiás,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Mossâmedes,Perene,Arenoso,-,-,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Mossâmedes,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,30,40,40,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Mossâmedes,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Mozarlândia,Perene,Arenoso,-,-,30,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,30,30,30,30,30,30
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Mozarlândia,Perene,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Mozarlândia,Perene,Textura Média,-,-,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20,20
PERENE,Cana-de-Açúcar (açúcar e álcool),GO,Mundo Novo,Perene,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
