Safra,Cultura,UF,Município,Grupo,Solo,Outros manejos,Clima,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2023\2024,Milho 2ª Safra,MA,Presidente Dutra,Grupo II,Argiloso,-,-,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Dutra,Grupo II,Textura Média,-,-,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Juscelino,Grupo I,Arenoso,-,-,30,20,20,20,20,20,20,20,20,20,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Juscelino,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Juscelino,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Juscelino,Grupo II,Arenoso,-,-,30,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Juscelino,Grupo II,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Juscelino,Grupo II,Textura Média,-,-,30,20,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Médici,Grupo I,Arenoso,-,-,30,20,20,20,20,20,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Médici,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Médici,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Médici,Grupo II,Arenoso,-,-,30,20,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Médici,Grupo II,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Médici,Grupo II,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Sarney,Grupo I,Arenoso,-,-,30,20,20,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Sarney,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Sarney,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Sarney,Grupo II,Arenoso,-,-,30,20,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Sarney,Grupo II,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Sarney,Grupo II,Textura Média,-,-,30,20,20,20,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Vargas,Grupo I,Arenoso,-,-,30,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Vargas,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Vargas,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Vargas,Grupo II,Arenoso,-,-,30,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Vargas,Grupo II,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Presidente Vargas,Grupo II,Textura Média,-,-,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Primeira Cruz,Grupo I,Arenoso,-,-,40,30,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Primeira Cruz,Grupo I,Argiloso,-,-,30,20,20,20,20,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Primeira Cruz,Grupo I,Textura Média,-,-,30,20,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Primeira Cruz,Grupo II,Arenoso,-,-,40,20,20,20,20,20,20,20,20,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Primeira Cruz,Grupo II,Argiloso,-,-,30,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Primeira Cruz,Grupo II,Textura Média,-,-,30,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Raposa,Grupo I,Arenoso,-,-,40,30,20,20,20,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Raposa,Grupo I,Argiloso,-,-,30,20,20,20,20,20,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Raposa,Grupo I,Textura Média,-,-,30,20,20,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Raposa,Grupo II,Arenoso,-,-,40,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Raposa,Grupo II,Argiloso,-,-,30,20,20,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Raposa,Grupo II,Textura Média,-,-,40,20,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Riachão,Grupo I,Arenoso,-,-,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Riachão,Grupo I,Argiloso,-,-,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Riachão,Grupo I,Textura Média,-,-,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Riachão,Grupo II,Arenoso,-,-,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Riachão,Grupo II,Argiloso,-,-,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Riachão,Grupo II,Textura Média,-,-,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Ribamar Fiquene,Grupo I,Arenoso,-,-,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Ribamar Fiquene,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Ribamar Fiquene,Grupo I,Textura Média,-,-,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Ribamar Fiquene,Grupo II,Arenoso,-,-,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Ribamar Fiquene,Grupo II,Argiloso,-,-,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Ribamar Fiquene,Grupo II,Textura Média,-,-,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Rosário,Grupo I,Arenoso,-,-,30,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Rosário,Grupo I,Argiloso,-,-,30,20,20,20,20,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Rosário,Grupo I,Textura Média,-,-,30,20,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Rosário,Grupo II,Arenoso,-,-,30,20,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Rosário,Grupo II,Argiloso,-,-,30,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Rosário,Grupo II,Textura Média,-,-,30,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Sambaíba,Grupo I,Arenoso,-,-,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Sambaíba,Grupo I,Argiloso,-,-,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Sambaíba,Grupo I,Textura Média,-,-,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Sambaíba,Grupo II,Arenoso,-,-,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Sambaíba,Grupo II,Argiloso,-,-,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Sambaíba,Grupo II,Textura Média,-,-,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Filomena do Maranhão,Grupo I,Arenoso,-,-,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Filomena do Maranhão,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Filomena do Maranhão,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Filomena do Maranhão,Grupo II,Arenoso,-,-,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Filomena do Maranhão,Grupo II,Argiloso,-,-,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Filomena do Maranhão,Grupo II,Textura Média,-,-,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Helena,Grupo I,Arenoso,-,-,30,20,20,20,20,20,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Helena,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Helena,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Helena,Grupo II,Arenoso,-,-,30,20,20,20,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Helena,Grupo II,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Helena,Grupo II,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Inês,Grupo I,Arenoso,-,-,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Inês,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Inês,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Inês,Grupo II,Arenoso,-,-,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Inês,Grupo II,Argiloso,-,-,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Inês,Grupo II,Textura Média,-,-,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Luzia,Grupo I,Arenoso,-,-,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Luzia,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Luzia,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Luzia,Grupo II,Arenoso,-,-,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Luzia,Grupo II,Argiloso,-,-,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Luzia,Grupo II,Textura Média,-,-,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Luzia do Paruá,Grupo I,Arenoso,-,-,30,20,20,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Luzia do Paruá,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Luzia do Paruá,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Luzia do Paruá,Grupo II,Arenoso,-,-,30,20,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Luzia do Paruá,Grupo II,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Luzia do Paruá,Grupo II,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Quitéria do Maranhão,Grupo I,Arenoso,-,-,30,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Quitéria do Maranhão,Grupo I,Argiloso,-,-,30,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Quitéria do Maranhão,Grupo I,Textura Média,-,-,30,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Quitéria do Maranhão,Grupo II,Arenoso,-,-,30,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Quitéria do Maranhão,Grupo II,Argiloso,-,-,30,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Quitéria do Maranhão,Grupo II,Textura Média,-,-,30,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Rita,Grupo I,Arenoso,-,-,30,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Rita,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Rita,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Rita,Grupo II,Arenoso,-,-,30,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Rita,Grupo II,Argiloso,-,-,20,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santa Rita,Grupo II,Textura Média,-,-,30,20,20,20,20,20,20,20,20,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santana do Maranhão,Grupo I,Arenoso,-,-,40,30,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santana do Maranhão,Grupo I,Argiloso,-,-,30,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santana do Maranhão,Grupo I,Textura Média,-,-,30,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santana do Maranhão,Grupo II,Arenoso,-,-,40,30,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santana do Maranhão,Grupo II,Argiloso,-,-,30,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santana do Maranhão,Grupo II,Textura Média,-,-,30,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santo Amaro do Maranhão,Grupo I,Arenoso,-,-,40,30,20,20,20,20,20,20,20,20,30,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santo Amaro do Maranhão,Grupo I,Argiloso,-,-,30,20,20,20,20,20,20,20,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santo Amaro do Maranhão,Grupo I,Textura Média,-,-,30,20,20,20,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santo Amaro do Maranhão,Grupo II,Arenoso,-,-,40,30,20,20,20,20,20,20,20,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santo Amaro do Maranhão,Grupo II,Argiloso,-,-,30,20,20,20,20,20,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santo Amaro do Maranhão,Grupo II,Textura Média,-,-,30,20,20,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santo Antônio dos Lopes,Grupo I,Arenoso,-,-,20,20,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Milho 2ª Safra,MA,Santo Antônio dos Lopes,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
