Safra,Cultura,UF,Município,Grupo,Solo,Outros manejos,Clima,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2023\2024,Trigo Sequeiro,MG,Ibiraci,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ibiraci,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ibirité,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ibirité,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ibirité,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ibitiúra de Minas,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ibitiúra de Minas,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ibitiúra de Minas,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ibituruna,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ibituruna,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ibituruna,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Igarapé,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Igarapé,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Igarapé,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Igaratinga,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Igaratinga,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Igaratinga,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,30,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Iguatama,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Iguatama,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Iguatama,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ijaci,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ijaci,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ijaci,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ilicínea,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ilicínea,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ilicínea,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Inconfidentes,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Inconfidentes,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Inconfidentes,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Indianópolis,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Indianópolis,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Indianópolis,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ingaí,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ingaí,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ingaí,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Inhaúma,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Inhaúma,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,30,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Inhaúma,Grupo III,AD6,-,-,0,0,0,0,0,0,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Inimutaba,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Inimutaba,Grupo II,AD6,-,-,0,0,0,0,0,0,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Inimutaba,Grupo III,AD6,-,-,0,0,0,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ipuiúna,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ipuiúna,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ipuiúna,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,30,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Iraí de Minas,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Iraí de Minas,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Iraí de Minas,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itabira,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itabira,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itabira,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itabirito,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itabirito,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itabirito,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itacambira,Grupo I,AD6,-,-,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itacambira,Grupo II,AD6,-,-,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itaguara,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itaguara,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itaguara,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itajubá,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itajubá,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itajubá,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itamarandiba,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itamarandiba,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itamarandiba,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itambé do Mato Dentro,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itambé do Mato Dentro,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itambé do Mato Dentro,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,30,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itamogi,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itamogi,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itamogi,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itamonte,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itamonte,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itamonte,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itanhandu,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itanhandu,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itanhandu,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itapagipe,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itapagipe,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itapagipe,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itapecerica,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itapecerica,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itapecerica,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itapeva,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itapeva,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itapeva,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itatiaiuçu,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itatiaiuçu,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itatiaiuçu,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itaú de Minas,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itaú de Minas,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itaú de Minas,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itaúna,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itaúna,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itaúna,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itaverava,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itaverava,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itaverava,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ituiutaba,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ituiutaba,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Ituiutaba,Grupo III,AD6,-,-,0,0,0,0,0,0,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itumirim,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itumirim,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,30,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itumirim,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itutinga,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itutinga,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Itutinga,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Jaboticatubas,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Jaboticatubas,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Jaboticatubas,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Jacuí,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Jacuí,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Jacuí,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Jacutinga,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Jacutinga,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Jacutinga,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Januária,Grupo I,AD6,-,-,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Japaraíba,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Japaraíba,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Japaraíba,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Jeceaba,Grupo I,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Jeceaba,Grupo II,AD6,-,-,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo Sequeiro,MG,Jeceaba,Grupo III,AD6,-,-,0,0,0,0,0,0,20,20,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
