Safra,Cultura,UF,Município,Grupo,Solo,Outros manejos,Clima,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2023\2024,Trigo - Duplo Propósito,RS,Cerro Grande,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Cerro Grande,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Cerro Grande do Sul,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Cerro Grande do Sul,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Cerro Largo,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Cerro Largo,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Chapada,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Chapada,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Charqueadas,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Charqueadas,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Charrua,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Charrua,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Chiapetta,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Chiapetta,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,30,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Chuvisca,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Chuvisca,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Ciríaco,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Ciríaco,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Colinas,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Colinas,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Colorado,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Colorado,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Condor,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Condor,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,30,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Constantina,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Constantina,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,30,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Coqueiro Baixo,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Coqueiro Baixo,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Coqueiros do Sul,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Coqueiros do Sul,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Coronel Barros,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Coronel Barros,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,30,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Coronel Bicaco,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Coronel Bicaco,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Coronel Pilar,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Coronel Pilar,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Cotiporã,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Cotiporã,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Coxilha,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Coxilha,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Crissiumal,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Crissiumal,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Cristal,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Cristal,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Cristal do Sul,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Cristal do Sul,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Cruz Alta,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Cruz Alta,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,30,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Cruzaltense,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Cruzaltense,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Cruzeiro do Sul,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Cruzeiro do Sul,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,David Canabarro,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,David Canabarro,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Derrubadas,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Derrubadas,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Dezesseis de Novembro,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Dezesseis de Novembro,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Dilermando de Aguiar,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Dilermando de Aguiar,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Dois Irmãos,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Dois Irmãos,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Dois Irmãos das Missões,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Dois Irmãos das Missões,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Dois Lajeados,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Dois Lajeados,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Dom Feliciano,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Dom Feliciano,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Dom Pedrito,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Dom Pedrito,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Dona Francisca,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Dona Francisca,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Doutor Maurício Cardoso,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Doutor Maurício Cardoso,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Doutor Ricardo,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Doutor Ricardo,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Eldorado do Sul,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Eldorado do Sul,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Encantado,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Encantado,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Encruzilhada do Sul,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Encruzilhada do Sul,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Engenho Velho,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Engenho Velho,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,30,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Entre Rios do Sul,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Entre Rios do Sul,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Entre-Ijuís,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Entre-Ijuís,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,30,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Erebango,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Erebango,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Erechim,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Erechim,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Ernestina,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Ernestina,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Erval Grande,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Erval Grande,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Erval Seco,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Erval Seco,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Esmeralda,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Esmeralda,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Esperança do Sul,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Esperança do Sul,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Espumoso,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Espumoso,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Estação,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Estação,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Estância Velha,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Estância Velha,Grupo II,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023\2024,Trigo - Duplo Propósito,RS,Esteio,Grupo I,AD6,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
